ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
21.06,13.94,47.81857,-0.79,-0.11,-0.00,-63.30,-13.80,-7.18,22.34,59.96,-103.43,246
21.06,13.94,47.81857,-0.79,-0.11,-0.00,-63.30,-13.80,-7.18,22.34,59.96,-103.43,247
21.06,13.94,47.81857,-0.79,-0.11,-0.00,-63.30,-13.80,-7.18,22.34,59.96,-103.43,248
21.06,13.94,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,249
21.06,13.94,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,250
21.06,13.94,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,251
21.06,13.94,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,252
21.06,13.94,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,253
21.06,13.97,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,254
21.06,13.97,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,255
21.06,13.97,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,256
21.06,13.97,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,257
21.06,13.97,47.81857,-0.99,-0.05,0.13,-62.79,-5.20,1.04,14.69,106.58,-150.20,258
21.06,13.97,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,259
21.06,13.97,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,260
21.06,13.97,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,261
21.06,13.97,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,262
21.06,13.97,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,263
21.09,14.34,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,264
21.09,14.34,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,265
21.09,14.34,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,266
21.09,14.34,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,267
21.09,14.34,47.81857,-0.27,0.01,0.26,13.24,2.71,-25.21,-14.84,85.44,-104.63,268
21.09,14.34,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,269
21.09,14.34,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,270
21.09,14.34,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,271
21.09,14.34,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,272
21.09,14.34,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,273
21.09,14.22,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,274
21.09,14.22,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,275
21.09,14.22,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,276
21.09,14.22,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,277
21.09,14.22,47.81857,-0.50,-0.24,-0.02,-69.96,-8.79,-4.81,23.38,118.12,-64.61,278
21.09,14.22,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,279
21.09,14.22,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,280
21.09,14.22,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,281
21.09,14.22,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,282
21.09,14.22,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,283
21.09,14.41,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,284
21.09,14.41,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,285
21.09,14.41,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,286
21.09,14.41,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,287
21.09,14.41,47.81857,0.20,-0.48,0.17,-53.67,-5.49,5.60,40.32,88.29,-46.17,288
21.09,14.41,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,289
21.09,14.41,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,290
21.09,14.41,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,291
21.09,14.41,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,292
21.09,14.41,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,293
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,294
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,295
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,296
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,297
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,298
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,299
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,300
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,301
21.09,14.19,47.81857,-0.74,-0.22,0.07,-64.76,-8.50,-4.31,44.22,111.23,-99.09,302
21.09,14.19,47.81857,-1.25,-0.08,0.20,-1.28,-2.89,-1.80,35.23,79.15,-76.90,303
21.09,13.94,47.81857,-1.25,-0.08,0.20,-1.28,-2.89,-1.80,35.23,79.15,-76.90,304
21.09,13.94,47.81857,-1.25,-0.08,0.20,-1.28,-2.89,-1.80,35.23,79.15,-76.90,305
21.09,13.94,47.81857,-1.25,-0.08,0.20,-1.28,-2.89,-1.80,35.23,79.15,-76.90,306
21.09,13.94,47.81857,-1.25,-0.08,0.20,-1.28,-2.89,-1.80,35.23,79.15,-76.90,307
21.09,13.94,47.81857,-1.25,-0.08,0.20,-1.28,-2.89,-1.80,35.23,79.15,-76.90,308
21.09,13.94,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,309
21.09,13.94,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,310
21.09,13.94,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,311
21.09,13.94,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,312
21.09,13.94,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,313
21.09,14.19,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,314
21.09,14.19,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,315
21.09,14.19,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,316
21.09,14.19,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,317
21.09,14.19,47.81857,-1.06,-0.28,0.11,-60.86,-1.20,-9.39,18.14,64.61,-113.63,318
21.09,14.19,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,319
21.09,14.19,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,320
21.09,14.19,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,321
21.09,14.19,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,322
21.09,14.19,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,323
21.09,13.97,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,324
21.09,13.97,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,325
21.09,13.97,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,326
21.09,13.97,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,327
21.09,13.97,47.81857,-1.00,-0.11,0.06,-70.80,3.86,5.89,-16.79,102.08,-176.73,328
21.09,13.97,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,329
21.09,13.97,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,330
21.09,13.97,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,331
21.09,13.97,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,332
21.09,13.97,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,333
21.09,14.00,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,334
21.09,14.00,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,335
21.09,14.00,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,336
21.09,14.00,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,337
21.09,14.00,47.81857,-0.54,-0.01,0.19,-19.37,-22.70,0.10,10.94,73.90,-103.43,338
21.09,14.00,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,339
21.09,14.00,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,340
21.09,14.00,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,341
21.09,14.00,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,342
21.09,14.00,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,343
21.09,14.16,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,344
21.09,14.16,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,345
21.09,14.16,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,346
21.09,14.16,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,347
21.09,14.16,47.81857,-1.03,-0.10,0.21,-60.15,-11.05,1.41,8.54,123.52,-81.10,348
21.09,14.16,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,349
21.09,14.16,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,350
21.09,14.16,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,351
21.09,14.16,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,352
21.09,14.16,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,353
21.09,14.16,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,354
21.09,14.00,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,355
21.09,14.00,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,356
21.09,14.00,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,357
21.09,14.00,47.81857,-1.08,-0.19,0.05,-64.86,-19.80,5.20,33.73,99.24,-43.92,358
21.09,14.00,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,359
21.09,14.00,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,360
21.09,14.00,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,361
21.09,14.00,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,362
21.09,14.00,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,363
21.09,14.06,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,364
21.09,14.06,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,365
21.09,14.06,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,366
21.09,14.06,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,367
21.09,14.06,47.81857,-1.15,-0.27,0.21,-62.36,-7.61,7.03,7.65,120.52,-129.67,368
21.09,14.06,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,369
21.09,14.06,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,370
21.09,14.06,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,371
21.09,14.06,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,372
21.09,14.06,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,373
21.09,14.06,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,374
21.09,14.00,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,375
21.09,14.00,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,376
21.09,14.00,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,377
21.09,14.00,47.81857,-0.72,0.07,0.09,-3.74,-1.63,2.92,39.87,74.65,-81.70,378
21.09,14.00,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,379
21.09,14.00,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,380
21.09,14.00,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,381
21.09,14.00,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,382
21.09,14.00,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,383
21.09,14.00,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,384
21.09,14.19,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,385
21.09,14.19,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,386
21.09,14.19,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,387
21.09,14.19,47.81857,-0.27,0.00,0.18,-69.73,12.88,-0.71,38.23,68.66,-76.75,388
21.09,14.19,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,389
21.09,14.19,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,390
21.09,14.19,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,391
21.09,14.19,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,392
21.09,14.19,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,393
21.09,14.19,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,394
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,395
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,396
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,397
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,398
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,399
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,400
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,401
21.09,14.12,47.81857,-1.30,-0.23,0.19,-57.61,-21.14,4.85,-0.60,65.81,-166.99,402
21.09,14.12,47.81857,-1.33,-0.08,0.14,-53.67,-9.33,-17.67,32.08,83.35,-118.57,403
21.09,14.12,47.81857,-1.33,-0.08,0.14,-53.67,-9.33,-17.67,32.08,83.35,-118.57,404
21.09,13.94,47.81857,-1.33,-0.08,0.14,-53.67,-9.33,-17.67,32.08,83.35,-118.57,405
21.09,13.94,47.81857,-1.33,-0.08,0.14,-53.67,-9.33,-17.67,32.08,83.35,-118.57,406
21.09,13.94,47.81857,-1.33,-0.08,0.14,-53.67,-9.33,-17.67,32.08,83.35,-118.57,407
21.09,13.94,47.81857,-1.33,-0.08,0.14,-53.67,-9.33,-17.67,32.08,83.35,-118.57,408
21.09,13.94,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,409
21.09,13.94,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,410
21.09,13.94,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,411
21.09,13.94,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,412
21.09,13.94,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,413
21.09,13.94,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,414
21.09,14.06,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,415
21.09,14.06,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,416
21.09,14.06,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,417
21.09,14.06,47.81857,-0.91,-0.02,0.10,-0.93,-15.90,-3.92,17.69,126.07,-73.45,418
21.09,14.06,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,419
21.09,14.06,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,420
21.09,14.06,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,421
21.09,14.06,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,422
21.09,14.06,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,423
21.09,14.06,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,424
21.09,13.81,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,425
21.09,13.81,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,426
21.09,13.81,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,427
21.09,13.81,47.81857,-1.62,-0.21,-0.08,-70.20,-0.23,11.95,30.58,111.68,-45.42,428
21.09,13.81,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,429
21.09,13.81,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,430
21.09,13.81,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,431
21.09,13.81,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,432
21.09,13.81,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,433
21.09,13.81,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,434
21.09,14.16,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,435
21.09,14.16,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,436
21.09,14.16,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,437
21.09,14.16,47.81857,-0.44,0.16,-0.02,-65.07,14.37,-0.40,-9.29,104.93,-134.61,438
21.09,14.16,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,439
21.09,14.16,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,440
21.09,14.16,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,441
21.09,14.16,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,442
21.09,14.16,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,443
21.09,14.16,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,444
21.09,14.06,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,445
21.09,14.06,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,446
21.09,14.06,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,447
21.09,14.06,47.81857,-0.81,-0.12,0.09,-8.90,-3.43,-6.72,67.46,86.49,-64.76,448
21.09,14.06,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,449
21.09,14.06,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,450
21.09,14.06,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,451
21.09,14.06,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,452
21.09,14.06,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,453
21.09,14.06,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,454
21.09,14.16,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,455
21.09,14.16,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,456
21.09,14.16,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,457
21.09,14.16,47.81857,-1.04,-0.15,0.27,-63.13,-17.11,-1.44,33.88,73.75,-75.70,458
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,459
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,460
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,461
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,462
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,463
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,464
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,465
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,466
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,467
21.09,14.16,47.81857,-0.94,-0.20,0.12,-63.56,-5.81,-0.79,14.84,64.16,-125.32,468
21.09,14.16,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,469
21.09,14.16,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,470
21.09,14.16,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,471
21.09,14.16,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,472
21.09,14.16,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,473
21.09,14.16,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,474
21.09,14.06,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,475
21.09,14.06,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,476
21.09,14.06,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,477
21.09,14.06,47.81857,-0.99,-0.10,0.12,-64.22,-21.04,2.65,51.57,95.64,-121.87,478
21.09,14.06,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,479
21.09,14.06,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,480
21.09,14.06,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,481
21.09,14.06,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,482
21.09,14.06,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,483
21.09,14.06,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,484
21.09,14.31,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,485
21.09,14.31,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,486
21.09,14.31,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,487
21.09,14.31,47.81857,-0.96,-0.42,-0.08,-1.40,-7.90,-5.14,11.54,111.23,-83.95,488
21.09,14.31,47.81857,-0.76,-0.13,-0.05,-72.57,-0.09,-0.43,14.24,114.53,-60.11,489
21.09,14.31,47.81857,-0.76,-0.13,-0.05,-72.57,-0.09,-0.43,14.24,114.53,-60.11,490
21.09,14.31,47.81857,-0.76,-0.13,-0.05,-72.57,-0.09,-0.43,14.24,114.53,-60.11,491
